alpha,n_clusters,latent_weight,dim,age_weight,C,age_assort,phq9_assort,gamma,ks
4.74072265625,10,18.30517578125,4,4.48583984375,0.3566031746031746,0.7419427807751344,0.03835015613254832,10.067576866436228,0.16321415271005357
4.74072265625,3,10.49755859375,4,4.48583984375,0.2144761904761905,0.8894528349318752,-0.0621713736771913,5.4856207649791875,0.22220881782741564
4.74072265625,3,18.30517578125,2,4.48583984375,0.34859523809523807,0.9958767547739621,0.4857217482152186,28.15959814681508,0.15146986846835686
4.74072265625,3,18.30517578125,4,0.82958984375,0.29046392496392504,0.23052284384759314,0.13315454559880663,7.464565161139925,0.12450374935375952
0.97900390625,10,10.49755859375,2,0.82958984375,0.007952380952380954,0.45941378168771163,0.20090679784769921,6.345175322563702,0.21274061943080758
2.49072265625,7,8.55517578125,2,2.23583984375,0.09826190476190474,0.9286525215896716,0.468084457303375,5.635417678726966,0.19019074285241744
3.22900390625,7,8.55517578125,2,2.23583984375,0.17459523809523814,0.966629760205649,0.6238778425126515,5.4615452576799255,0.22139450074870531
2.49072265625,6,8.55517578125,2,2.23583984375,0.09826190476190474,0.9286525215896716,0.468084457303375,5.635417678726966,0.19019074285241744
2.49072265625,7,0.74755859375,2,2.23583984375,0.09826190476190474,0.9286525215896716,0.468084457303375,5.635417678726966,0.19019074285241744
2.49072265625,7,8.55517578125,4,2.23583984375,0.14557142857142855,0.43961186161204097,0.04648034673441938,52.89727355704704,0.12466453737209748
2.49072265625,7,8.55517578125,2,3.07958984375,0.09347619047619045,0.9473538499041649,0.44604454247576664,4.227413069956684,0.24890951468989492
3.22900390625,6,0.74755859375,4,3.07958984375,0.13685714285714284,0.9136958670162525,0.30297807295452844,14.022850408017625,0.2069246929507651
1.92822265625,2,1.24267578125,3,1.67333984375,0.06895238095238096,0.6812462597670829,0.2809330962023327,7.101796825726831,0.19828901350824624
4.91650390625,2,1.24267578125,3,1.67333984375,0.2789047619047619,0.9609168102247059,0.5830600509449214,42.71271396138649,0.08332718912098003
1.92822265625,9,1.24267578125,3,1.67333984375,0.06904761904761904,0.6896363334418679,0.3144828542699629,5.862123479506183,0.1977961112346054
1.92822265625,2,12.93505859375,3,1.67333984375,0.08084126984126984,0.5383916124696488,0.01674914752214855,9.934701464457214,0.1732897981608501
1.92822265625,2,1.24267578125,3,1.67333984375,0.06895238095238096,0.6812462597670829,0.2809330962023327,7.101796825726831,0.19828901350824624
1.92822265625,2,1.24267578125,3,2.51708984375,0.06942857142857141,0.7646022823609417,0.19669411231827846,8.222872621371874,0.20955028770767936
4.91650390625,9,12.93505859375,3,2.51708984375,0.22842063492063489,0.8660584805331689,0.1811133576233866,60.43130910992633,0.14194526089158843
4.17822265625,6,10.99267578125,5,3.92333984375,0.27571428571428563,0.7896340111113965,0.05967873331522985,4.696259171507264,0.18411377579349641
2.66650390625,6,10.99267578125,5,3.92333984375,0.1570952380952381,0.5204363340805491,0.033002290897379355,4.843286209323504,0.22219401756925716
4.17822265625,5,10.99267578125,5,3.92333984375,0.2349047619047618,0.6941890841324353,0.06968115730121449,4.4737833254188715,0.22011488156292403
4.17822265625,6,3.18505859375,5,3.92333984375,0.3569523809523809,0.907592280560719,0.15269546394280575,20.968183546151444,0.1880499122337802
4.17822265625,6,10.99267578125,5,3.92333984375,0.27571428571428563,0.7896340111113965,0.05967873331522985,4.696259171507264,0.18411377579349641
4.17822265625,6,10.99267578125,5,4.76708984375,0.25085714285714283,0.8203253206549677,0.050376091882560606,5.0776324316274835,0.20877225948674916
2.66650390625,5,3.18505859375,5,4.76708984375,0.1293333333333333,0.7615724037522094,0.08295525462404618,55.848149477470784,0.09995460007023749
3.05322265625,4,6.11767578125,4,2.79833984375,0.17836507936507937,0.7383725030647507,0.07992209486364317,12.074372551930214,0.1450024500236775
1.54150390625,4,6.11767578125,4,2.79833984375,0.0679047619047619,0.43971311224197845,0.12066477277620619,13.861495270111563,0.17687315404617376
3.05322265625,7,6.11767578125,4,2.79833984375,0.16833333333333333,0.6678301818228778,0.028246187123402558,3.18414444511674,0.24137720994875467
3.05322265625,4,8.06005859375,4,2.79833984375,0.20919047619047615,0.7094517973195968,0.08492759628887828,14.57979907340754,0.21005803897834208
3.05322265625,4,6.11767578125,6,2.79833984375,0.18571428571428578,0.6696936143157484,-0.009798983900069379,3.9824934208549934,0.17336403805746203
3.05322265625,4,6.11767578125,4,3.64208984375,0.17747619047619054,0.7657185432220065,0.052240059394131295,14.425766754032638,0.17658260366640555
1.54150390625,7,8.06005859375,6,3.64208984375,0.03738095238095238,0.23865686750299325,-0.10071386113678549,4.748546644565683,0.19046941695304437
0.80322265625,8,15.86767578125,6,0.54833984375,0.02461904761904762,-0.033833277707949506,0.18660994938914463,4.959168652170321,0.1801684543954285
3.79150390625,8,15.86767578125,6,0.54833984375,0.2455714285714285,-0.05591279881028513,0.21983907637052533,52.89727355704704,0.12466453737209748
0.80322265625,3,15.86767578125,6,0.54833984375,0.032690476190476186,-0.2067403265914222,0.06519900110311794,21.856356980693246,0.16418791449000025
0.80322265625,8,17.81005859375,6,0.54833984375,0.02461904761904762,-0.023117737552455653,0.1857969914282977,4.876685971916773,0.18280598895908134
0.80322265625,8,15.86767578125,4,0.54833984375,0.03197619047619047,-0.035145528225511265,-0.0029897481890121223,7.231924185404142,0.18441083789057489
0.80322265625,8,15.86767578125,6,1.39208984375,0.022809523809523814,-0.033880190644279266,0.17698431573265205,5.086336419945446,0.1913556790715989
3.79150390625,3,17.81005859375,4,1.39208984375,0.17718253968253972,0.38464082606221833,-0.03651818038721857,5.485848051344942,0.14599738156459974
0.94384765625,4,3.07080078125,2,4.90771484375,0.05902380952380953,0.6676835903562325,0.13571940474684893,7.3590529539215614,0.17470637713467718
2.52587890625,4,3.07080078125,2,4.90771484375,0.12557142857142858,0.9627135291248559,0.39684742269202405,39.92295516778528,0.16418791449000025
0.94384765625,4,3.07080078125,2,4.90771484375,0.05902380952380953,0.6676835903562325,0.13571940474684893,7.3590529539215614,0.17470637713467718
0.94384765625,4,8.66943359375,2,4.90771484375,0.05902380952380953,0.6676835903562325,0.13571940474684893,7.3590529539215614,0.17470637713467718
0.94384765625,4,3.07080078125,3,4.90771484375,0.020547619047619047,0.34506203641656746,-0.030308318631367348,7.944713223764886,0.18475765857239557
0.94384765625,4,3.07080078125,2,3.50146484375,0.041277777777777774,0.6030391462886487,0.10750490579099672,6.041455380963921,0.17533722719728262
2.52587890625,4,8.66943359375,3,3.50146484375,0.13876190476190475,0.6952037299153936,0.0883570968345352,4.896077807232919,0.18246604813092948
3.19384765625,8,12.82080078125,4,2.65771484375,0.16842857142857146,0.45352568410875743,0.11116068080055057,19.10639876454339,0.18864715151181488
4.77587890625,8,12.82080078125,4,2.65771484375,0.28833333333333333,0.627900353432057,0.05521422627294719,18.368580667865746,0.27364563017493404
3.19384765625,8,12.82080078125,4,2.65771484375,0.16842857142857146,0.45352568410875743,0.11116068080055057,19.10639876454339,0.18864715151181488
3.19384765625,8,18.41943359375,4,2.65771484375,0.2122619047619047,0.313726596476946,0.030628752983289962,8.870674986933539,0.1736478456976881
3.19384765625,8,12.82080078125,5,2.65771484375,0.2210714285714286,0.38932557011159674,0.009618659553150947,6.883367376915705,0.20153216737452095
3.19384765625,8,12.82080078125,4,1.25146484375,0.2116428571428571,0.21307661164474637,0.03604490469358072,8.085847181430594,0.21926392154292407
4.77587890625,8,18.41943359375,5,1.25146484375,0.23009523809523802,0.09053562910489903,-0.01942599689886203,33.4357959731544,0.19326205300091448
4.31884765625,2,7.94580078125,3,1.53271484375,0.2045555555555556,0.8939765391607151,0.36245871301740473,5.991055542468247,0.2011676378932047
3.65087890625,2,7.94580078125,3,1.53271484375,0.15761904761904763,0.8749087861565913,0.34192848020434236,8.744665852498972,0.18492070380515502
4.31884765625,2,7.94580078125,3,1.53271484375,0.2045555555555556,0.8939765391607151,0.36245871301740473,5.991055542468247,0.2011676378932047
4.31884765625,2,13.54443359375,3,1.53271484375,0.2076190476190475,0.8473446883859158,0.24558499952166835,3.9781383745716346,0.19546338377371486
4.31884765625,2,7.94580078125,4,1.53271484375,0.16830158730158729,0.7422795846816018,0.16342050552576856,11.285101205892508,0.1911959009958898
4.31884765625,2,7.94580078125,3,2.37646484375,0.2546190476190475,0.9374205177787278,0.4073725494020788,4.90245420217897,0.21458894543205104
3.65087890625,2,13.54443359375,4,2.37646484375,0.17969047619047618,0.6839775685527387,-0.017659816172673908,7.210333528474319,0.17626397491167767
2.06884765625,6,17.69580078125,5,3.78271484375,0.11391269841269841,0.3043752466481507,0.01054789605863363,6.675621331428551,0.14124735573470637
1.40087890625,6,17.69580078125,5,3.78271484375,0.05105555555555555,0.16752378709265942,-0.003741581441755931,11.311476893584528,0.19963743758985597
2.06884765625,6,17.69580078125,5,3.78271484375,0.11391269841269841,0.3043752466481507,0.01054789605863363,6.675621331428551,0.14124735573470637
2.06884765625,6,3.79443359375,5,3.78271484375,0.08245238095238093,0.6608575458765932,0.06806712427191614,12.981116665057328,0.18745654243969112
2.06884765625,6,17.69580078125,2,3.78271484375,0.09273809523809523,0.9316808335032518,0.42528431881459106,6.2585047492358825,0.2312274955552836
2.06884765625,6,17.69580078125,5,4.62646484375,0.09995238095238096,0.32827851271690756,0.0078910211666014,6.2767758468663795,0.1919454810080501
1.40087890625,6,3.79443359375,2,4.62646484375,0.07328571428571429,0.8386475541556863,0.25419137526504015,8.579930413376129,0.2324076093115105
2.63134765625,3,10.38330078125,6,3.22021484375,0.060166666666666674,0.28694720673471963,0.05095844605185231,7.674685697142823,0.163383916632856
1.96337890625,3,10.38330078125,6,3.22021484375,0.04235714285714286,0.19508161968217533,0.06001133458547073,8.093229564772226,0.20636726389389837
2.63134765625,3,10.38330078125,6,3.22021484375,0.060166666666666674,0.28694720673471963,0.05095844605185231,7.674685697142823,0.163383916632856
2.63134765625,3,11.10693359375,6,3.22021484375,0.0738888888888889,0.278852850024244,0.04422704586409901,9.292268107260476,0.1586098698338262
2.63134765625,3,10.38330078125,5,3.22021484375,0.06542857142857143,0.6311664437215486,0.11731810685566806,7.48204125276922,0.204589788303575
2.63134765625,3,10.38330078125,6,0.68896484375,0.07366666666666667,-0.16465248494463408,0.10699135899450102,6.73780032343496,0.14870350168163515
1.96337890625,3,11.10693359375,5,0.68896484375,0.039380952380952385,0.04991371830277002,0.08741300346189332,8.341642829077099,0.22234496812222027
4.88134765625,7,0.63330078125,4,0.97021484375,0.14655555555555558,0.8799988366487513,0.514050980760406,11.86003222826624,0.17031522544790023
4.21337890625,7,0.63330078125,4,0.97021484375,0.12218253968253963,0.8585938610403732,0.4922240926034223,7.186985851586334,0.16940574276967157
4.88134765625,7,0.63330078125,4,0.97021484375,0.14655555555555558,0.8799988366487513,0.514050980760406,11.86003222826624,0.17031522544790023
4.88134765625,7,1.35693359375,4,0.97021484375,0.3243333333333333,0.8191354703879021,0.4303424389914475,53.10574200359724,0.10518830606484919
4.88134765625,7,0.63330078125,3,0.97021484375,0.22384920634920633,0.9280138703769211,0.6717183749609005,7.817952610746272,0.21149986760867112
4.88134765625,7,0.63330078125,4,2.93896484375,0.13195238095238093,0.9612329693073823,0.27483192203438184,6.675714210437601,0.16644349164779537
4.21337890625,7,1.35693359375,3,2.93896484375,0.29306349206349197,0.9650934006507527,0.3082679157481977,6.440080302449334,0.1591401212798077
3.75634765625,5,15.25830078125,5,2.09521484375,0.1642142857142857,0.4034203184838507,0.015731091279915163,11.730844293315528,0.1443569413207253
3.08837890625,5,15.25830078125,5,2.09521484375,0.1419365079365079,0.2744193434140388,0.022175357582754504,7.854629051248086,0.1679680595959483
3.75634765625,5,15.25830078125,5,2.09521484375,0.1642142857142857,0.4034203184838507,0.015731091279915163,11.730844293315528,0.1443569413207253
3.75634765625,5,6.23193359375,5,2.09521484375,0.1761904761904762,0.5987292952574161,0.11908053984694614,6.345175322563702,0.21274061943080758
3.75634765625,5,15.25830078125,4,2.09521484375,0.2255714285714285,0.4853158449623396,0.11549487086471141,9.859370527625222,0.2511598864733521
3.75634765625,5,15.25830078125,5,4.06396484375,0.19928571428571426,0.5560903201345329,0.06618886347165667,30.19221637583896,0.21111322568397994
3.08837890625,5,6.23193359375,4,4.06396484375,0.19685714285714287,0.7978954673987212,0.22964218352786822,21.804093883919233,0.14194526089158843
1.50634765625,9,5.50830078125,3,4.34521484375,0.08354761904761902,0.6283033125509276,0.043907816020028266,5.993318965402812,0.17351109809095977
0.83837890625,9,5.50830078125,3,4.34521484375,0.048468253968253966,0.348779324487864,0.016063287600853723,6.677596415196993,0.15163514266298062
1.50634765625,9,5.50830078125,3,4.34521484375,0.08354761904761902,0.6283033125509276,0.043907816020028266,5.993318965402812,0.17351109809095977
1.50634765625,9,15.98193359375,3,4.34521484375,0.07282683982683982,0.5621438613417398,-0.012513385156131918,9.244343058987896,0.16742125170191902
1.50634765625,9,5.50830078125,6,4.34521484375,0.04895238095238095,0.11534879201189731,0.06919092056756787,4.58019428391447,0.19654937035012382
1.50634765625,9,5.50830078125,3,1.81396484375,0.09586507936507933,0.5630929392753041,0.12711080794737073,12.208147708418133,0.19731511186019635
0.83837890625,9,15.98193359375,6,1.81396484375,0.03111904761904763,-0.14687774825113575,0.0037971397697567143,4.635320059217539,0.2062874953881938
1.22509765625,3,16.47705078125,4,2.37646484375,0.0375952380952381,0.18846211264536167,-0.028516064096474048,9.986981995173347,0.19420808854444482
1.11962890625,3,16.47705078125,4,2.37646484375,0.026785714285714284,0.174171878174912,-0.04480048801492748,6.0364798187033,0.16654254351378417
1.22509765625,4,16.47705078125,4,2.37646484375,0.06404761904761906,0.22054535930114552,0.07701107983303987,11.113294969043814,0.16672147476436938
1.22509765625,3,12.32568359375,4,2.37646484375,0.028452380952380948,0.19003273631214587,-0.03782121066527202,6.406902632215255,0.16504754053729143
1.22509765625,3,16.47705078125,5,2.37646484375,0.01980952380952381,0.16469220126069226,0.05733022399867576,21.804093883919233,0.14194526089158843
1.22509765625,3,16.47705078125,4,4.90771484375,0.020261904761904766,0.2704807278885135,-0.07403728780147549,4.849069168340813,0.17898669781470444
1.11962890625,4,12.32568359375,5,4.90771484375,0.028476190476190478,0.11157468278548711,-0.0035299456741550213,9.164402306157019,0.20493775415224547
3.47509765625,7,6.72705078125,6,4.62646484375,0.20866666666666664,0.774754880310929,0.06400694375100825,8.494629728890327,0.2101727100973524
3.36962890625,7,6.72705078125,6,4.62646484375,0.15866666666666668,0.7428343648987518,0.0736422143766911,8.68893851665146,0.23396197548573383
3.47509765625,8,6.72705078125,6,4.62646484375,0.2663809523809524,0.7459464771065902,0.14967884959868547,33.4357959731544,0.19326205300091448
3.47509765625,7,2.57568359375,6,4.62646484375,0.18783333333333335,0.8823006216266188,0.014106233202004203,12.799777834170685,0.2170067726249304
3.47509765625,7,6.72705078125,3,4.62646484375,0.21666666666666665,0.9210935092673503,0.1672811901422406,4.522606533780233,0.1824684493053264
3.47509765625,7,6.72705078125,6,2.65771484375,0.15204761904761904,0.5464480609485436,0.0035501810822053895,9.8770104910596,0.21688645661957295
3.36962890625,8,2.57568359375,3,2.65771484375,0.16814285714285704,0.9087153149377749,0.41335799043468513,39.92295516778528,0.16418791449000025
4.60009765625,5,11.60205078125,3,3.50146484375,0.25642857142857145,0.8807146274917017,0.13846951248879102,52.89727355704704,0.12466453737209748
4.49462890625,5,11.60205078125,3,3.50146484375,0.24728571428571425,0.869187045314908,0.13679323495274417,7.747247155111107,0.2023593418620766
4.60009765625,6,11.60205078125,3,3.50146484375,0.2124285714285713,0.86833336007745,0.2995879929370218,45.93325413651173,0.16418791449000025
4.60009765625,5,7.45068359375,3,3.50146484375,0.24733333333333316,0.9109597092176464,0.14582310607958054,7.764745034870386,0.23059448284891815
4.60009765625,5,11.60205078125,4,3.50146484375,0.30247619047619023,0.807634295501861,0.1704543524622181,32.284535471039874,0.11098770130702451
4.60009765625,5,11.60205078125,3,1.53271484375,0.258611111111111,0.6977177007700929,0.23343818797068774,20.895395716839865,0.19326205300091448
4.49462890625,6,7.45068359375,4,1.53271484375,0.21695238095238092,0.6403504886868386,0.09561307806011125,6.579694397461266,0.19595102759650807
2.35009765625,9,1.85205078125,5,1.25146484375,0.015809523809523808,0.45004437144413395,0.1794796820827903,26.94863677852352,0.23168436111126578
2.24462890625,9,1.85205078125,5,1.25146484375,0.013476190476190475,0.39787562394360626,0.16501459977316055,16.689287071976135,0.21548686744695122
2.35009765625,10,1.85205078125,5,1.25146484375,0.09814285714285714,0.33929671099410924,0.04196842591204055,19.10639876454339,0.18864715151181488
2.35009765625,9,17.20068359375,5,1.25146484375,0.13347619047619044,-0.020283886642715673,-0.062182320385802174,3.2059927435855355,0.23590570923457743
2.35009765625,9,1.85205078125,6,1.25146484375,0.03954761904761904,0.24523800785407562,0.1880331618410705,53.42212982593035,0.14194526089158843
2.35009765625,9,1.85205078125,5,3.78271484375,0.03414285714285715,0.8193355595149794,0.08054898637103053,7.878582160368827,0.20760210963996606
2.24462890625,10,17.20068359375,6,3.78271484375,0.0641031746031746,0.20553384133698493,0.045383411580594536,9.317323277271338,0.16569226300190398
1.78759765625,6,9.16455078125,4,0.68896484375,0.10759523809523806,0.05644311952786262,-0.07392439624256478,4.297740754735803,0.196089566089714
0.55712890625,6,9.16455078125,4,0.68896484375,0.006357142857142856,0.13215466749834612,0.17602303269078898,9.226191009216755,0.1768278765661916
1.78759765625,5,9.16455078125,4,0.68896484375,0.11466666666666667,0.08654267045499683,0.07973407103337482,25.68166726486185,0.21111322568397994
1.78759765625,6,9.88818359375,4,0.68896484375,0.1037222222222222,0.04286068062268666,-0.0832026037877666,5.429838995991094,0.19452847299001808
1.78759765625,6,9.16455078125,3,0.68896484375,0.0789047619047619,0.28510326856632884,0.12196069615703778,4.028056761469765,0.22857525167080844
1.78759765625,6,9.16455078125,4,2.09521484375,0.08366666666666667,0.2633038574539892,-0.040467001246624765,7.169144714031191,0.17527222672643727
0.55712890625,5,9.88818359375,3,2.09521484375,0.02128571428571429,0.046591280251280696,-0.017382017726100405,7.3119388064076825,0.18930554669270616
4.03759765625,10,18.91455078125,2,2.93896484375,0.28195238095238084,0.9807587611769629,0.5966317396176392,8.229159337440493,0.21509696764310182
2.80712890625,10,18.91455078125,2,2.93896484375,0.12209523809523812,0.9599700420284305,0.5145122803520301,6.90479343678011,0.2444223642705372
4.03759765625,9,18.91455078125,2,2.93896484375,0.28195238095238084,0.9807587611769629,0.5966317396176392,8.229159337440493,0.21509696764310182
4.03759765625,10,19.63818359375,2,2.93896484375,0.28195238095238084,0.9807587611769629,0.5966317396176392,8.229159337440493,0.21509696764310182
4.03759765625,10,18.91455078125,5,2.93896484375,0.2595714285714285,0.2928277288522512,-0.08789128453906624,13.493333675359812,0.23082426832801883
4.03759765625,10,18.91455078125,2,4.34521484375,0.3085238095238094,0.9948705504459717,0.5024165707710014,36.679375570469844,0.17773141037971774
2.80712890625,9,19.63818359375,5,4.34521484375,0.2064047619047619,0.34478878230310633,-0.10960816119766546,6.73077436765128,0.20647325957997964
2.91259765625,4,4.28955078125,5,4.06396484375,0.10185714285714285,0.6758501261586757,0.14096830643593233,22.20302929529689,0.1608713801624554
3.93212890625,4,4.28955078125,5,4.06396484375,0.12252380952380952,0.866930804591983,0.14415389127956824,17.97914121664351,0.2214216823876638
2.91259765625,3,4.28955078125,5,4.06396484375,0.0975238095238095,0.7703230192102849,0.16279056551771165,10.890555826326517,0.25629199336322883
2.91259765625,4,14.76318359375,5,4.06396484375,0.1132142857142857,0.43472900175463636,-0.01117742957452711,53.42212982593035,0.14194526089158843
2.91259765625,4,4.28955078125,4,4.06396484375,0.13857142857142857,0.7660931242679722,0.09104889411551857,26.94863677852352,0.23168436111126578
2.91259765625,4,4.28955078125,5,3.22021484375,0.11052380952380952,0.6204144091056483,0.12736507028148325,8.430511888857518,0.17986422217831355
3.93212890625,3,14.76318359375,4,3.22021484375,0.22450793650793638,0.7518809516519827,-0.08205155008167402,8.100517924776954,0.1259863844632546
0.66259765625,8,14.03955078125,3,1.81396484375,0.03114285714285715,0.0906646892262451,-0.027028452134239767,6.374522551986578,0.16013034053122233
1.68212890625,8,14.03955078125,3,1.81396484375,0.04873809523809523,0.49069048022020995,0.025803178033386415,21.856356980693246,0.16418791449000025
0.66259765625,7,14.03955078125,3,1.81396484375,0.012285714285714283,0.03995305428811669,-0.10922262150288238,5.088681348392673,0.22347871204455005
0.66259765625,8,5.01318359375,3,1.81396484375,0.013333333333333332,0.187944667030316,0.07699775245894323,8.959717376991204,0.18238426904514815
0.66259765625,8,14.03955078125,2,1.81396484375,0.010333333333333332,0.4046650466490957,0.06206889018749012,4.475661912422025,0.23207847914685764
0.66259765625,8,14.03955078125,3,0.97021484375,0.028095238095238093,0.05789652156129831,-0.011789555207435099,5.895783518435977,0.1542955855511423
1.68212890625,7,5.01318359375,2,0.97021484375,0.05423809523809524,0.7442796339083189,0.40012213401432306,38.4443784470931,0.19326205300091448
0.73291015625,6,18.60986328125,3,3.14990234375,0.06249999999999999,0.13505563951743474,0.03917905454233999,21.36969861011131,0.17893954934784861
2.31494140625,6,18.60986328125,3,3.14990234375,0.09504761904761906,0.5731628434846635,0.15065289417267597,38.4443784470931,0.19326205300091448
0.73291015625,2,18.60986328125,3,3.14990234375,0.03028571428571429,0.21110740722998225,-0.03485113030692882,9.347051337270571,0.22934553001193325
0.73291015625,6,2.88037109375,3,3.14990234375,0.037222222222222226,0.2399799589407633,-0.03783888837325466,10.44178000915063,0.18387648461274653
0.73291015625,6,18.60986328125,5,3.14990234375,0.012023809523809523,0.09823448731620038,-0.030521366519490983,3.2880567616086944,0.2071126236521183
0.73291015625,6,18.60986328125,3,3.00927734375,0.06607142857142857,0.13322699939253704,0.04061542550095342,6.702875049270214,0.20473481408852967
2.31494140625,2,2.88037109375,5,3.00927734375,0.10277777777777777,0.7583763139039986,0.09634149678094642,5.945930075272325,0.16834247760763654
2.98291015625,10,8.85986328125,5,0.89990234375,0.2279523809523809,0.08928780186207763,0.0036450377254964497,8.870674986933539,0.1736478456976881
4.56494140625,10,8.85986328125,5,0.89990234375,0.256142857142857,0.09448183289383934,0.030100992705399,38.4443784470931,0.19326205300091448
2.98291015625,6,8.85986328125,5,0.89990234375,0.25842857142857145,0.2385764054472804,0.1267280536473792,8.224554272915968,0.17519691147082062
2.98291015625,10,12.63037109375,5,0.89990234375,0.24923809523809518,0.016393747847214153,-0.03792904432000262,9.111899957784084,0.19318131922213666
2.98291015625,10,8.85986328125,3,0.89990234375,0.12070634920634916,0.466547545714025,0.4013854103206296,20.895395716839865,0.19326205300091448
2.98291015625,10,8.85986328125,5,0.75927734375,0.23195238095238088,0.050992774669251284,0.004592663596656015,8.25801575170155,0.20433109147828288
4.56494140625,6,12.63037109375,3,0.75927734375,0.21468253968253972,0.47396063580565123,0.2978552607204063,7.4253477933832,0.18415410724614334
4.10791015625,4,13.73486328125,4,2.02490234375,0.28730158730158734,0.6227004780392764,-0.02505613926512223,4.28764985637409,0.17766817807429258
3.43994140625,4,13.73486328125,4,2.02490234375,0.22500793650793655,0.5703635927797573,-0.020244341442314653,10.985535550192607,0.18546386505101486
4.10791015625,4,13.73486328125,4,2.02490234375,0.28730158730158734,0.6227004780392764,-0.02505613926512223,4.28764985637409,0.17766817807429258
4.10791015625,4,17.50537109375,4,2.02490234375,0.2606666666666667,0.5546288479831261,-0.06633039424210299,4.0418228657328665,0.1873371217945165
4.10791015625,4,13.73486328125,2,2.02490234375,0.2667857142857143,0.9783926253391857,0.6665473781264408,9.632991774856762,0.20657439898838204
4.10791015625,4,13.73486328125,4,1.88427734375,0.2876349206349207,0.6027564951252656,-0.024355569497966186,4.246838870303419,0.17497325474697822
3.43994140625,4,17.50537109375,2,1.88427734375,0.17999206349206354,0.9664040668518769,0.6564169433788714,9.605289597232412,0.16588644479465586
1.85791015625,8,3.98486328125,6,4.27490234375,0.044571428571428574,0.4291578907369625,0.08312126785759257,3.6177834415771937,0.216535754560073
1.18994140625,8,3.98486328125,6,4.27490234375,0.022476190476190476,0.1849125911147791,0.12349602404446086,8.62346495679835,0.18531498483682252
1.85791015625,8,3.98486328125,6,4.27490234375,0.044571428571428574,0.4291578907369625,0.08312126785759257,3.6177834415771937,0.216535754560073
1.85791015625,8,7.75537109375,6,4.27490234375,0.06614285714285714,0.28288775695145263,0.12656173941262375,5.396358741250461,0.22749507138185415
1.85791015625,8,3.98486328125,4,4.27490234375,0.043690476190476196,0.5267922221812541,0.042174943631843737,18.38029748391104,0.19326205300091448
1.85791015625,8,3.98486328125,6,4.13427734375,0.044571428571428574,0.4291578907369625,0.08312126785759257,3.6177834415771937,0.216535754560073
1.18994140625,8,7.75537109375,4,4.13427734375,0.0023809523809523807,0.2344218783457542,0.046639256617488196,8.54043876347848,0.19363564831288216
2.42041015625,3,6.42236328125,5,4.83740234375,0.06038095238095238,0.678315678005558,0.11123264736658527,6.320613451280692,0.212185583093163
1.75244140625,3,6.42236328125,5,4.83740234375,0.02680952380952381,0.6063781212872139,0.04465971619165033,4.8926509146096855,0.18718342957154976
2.42041015625,5,6.42236328125,5,4.83740234375,0.10483333333333329,0.5795013044902636,-0.019865793255230916,19.10639876454339,0.18864715151181488
2.42041015625,3,19.94287109375,5,4.83740234375,0.06880952380952382,0.5070007600653526,0.1262946822015054,52.89727355704704,0.12466453737209748
2.42041015625,3,6.42236328125,3,4.83740234375,0.13357142857142854,0.7477982182681989,0.09996314043494256,13.653110276249993,0.2186158406558133
2.42041015625,3,6.42236328125,5,1.32177734375,0.06433333333333334,0.46041802743305027,0.0817596046792393,5.11197173678098,0.23710176390737642
1.75244140625,5,19.94287109375,3,1.32177734375,0.05535714285714286,0.15370199304858814,0.015301774625603825,32.284535471039874,0.11098770130702451
4.67041015625,7,16.17236328125,3,2.58740234375,0.28621428571428575,0.8481526036235898,0.12316777294575418,6.5557705790119085,0.2201824015711435
4.00244140625,7,16.17236328125,3,2.58740234375,0.27114285714285713,0.8145464224517971,0.1040388926280892,10.51286106559782,0.20188156316578787
4.67041015625,9,16.17236328125,3,2.58740234375,0.20497619047619037,0.8450049854910473,0.18601411172531554,2.5268194676409816,0.2329847007323532
4.67041015625,7,10.19287109375,3,2.58740234375,0.31301587301587297,0.9068018936434317,0.11494083515337224,11.384223000398675,0.21491849515035177
4.67041015625,7,16.17236328125,5,2.58740234375,0.284,0.48518584450810165,0.161961367013373,22.939259790988313,0.23168436111126578
4.67041015625,7,16.17236328125,3,3.57177734375,0.3430952380952381,0.9111549166985116,0.05807006981920002,5.068440452323347,0.23549679439443466
4.00244140625,9,10.19287109375,5,3.57177734375,0.2977619047619046,0.5997171339349306,-0.040748704962895885,39.92295516778528,0.16418791449000025
3.54541015625,5,1.54736328125,4,1.46240234375,0.2183095238095238,0.8138537773943361,0.35731313339765486,7.21223596173906,0.1742239318046196
2.87744140625,5,1.54736328125,4,1.46240234375,0.12407142857142858,0.6969573937285404,0.32510854228589864,6.4941821339882,0.19991618624174334
3.54541015625,3,1.54736328125,4,1.46240234375,0.14111904761904762,0.8433975459608584,0.15106954908567755,28.15959814681508,0.15146986846835686
3.54541015625,5,5.31787109375,4,1.46240234375,0.2698809523809523,0.6038635973074579,0.29579030976965903,11.730844293315528,0.1443569413207253
3.54541015625,5,1.54736328125,6,1.46240234375,0.19648412698412693,0.7696952978118767,0.201700846660395,8.008509215962237,0.18462201845874582
3.54541015625,5,1.54736328125,4,4.69677734375,0.16071428571428567,0.9394115588244013,0.3231764050654882,10.247740655405634,0.2358051247149059
2.87744140625,3,5.31787109375,6,4.69677734375,0.064,0.6898175044203071,0.1433777101474285,9.749481760327527,0.221701982400752
