alpha,n_clusters,latent_weight,dim,age_weight,C,age_assort,phq9_assort,gamma,ks
3.18505859375,8,13.96337890625,5,3.82666015625,0.30894588744588725,0.29473340711603624,-0.0758964515996387,11.4417291963308,0.17433274485628902
3.18505859375,8,1.43310546875,4,3.82666015625,0.212052392052392,0.8635997471085809,0.002359284957822767,5.623821935924212,0.1749544909928219
3.18505859375,8,1.43310546875,5,1.66455078125,0.15378737928737926,0.6141119429789437,0.033834675320358054,5.895639029876219,0.11820778767644319
4.59130859375,7,13.96337890625,4,1.66455078125,0.4672698690198689,0.25708758281287253,0.001223174207691044,6.222490739463895,0.13980411282104588
4.31005859375,6,16.05810546875,2,4.95166015625,0.4386758241758241,0.9849996029477114,0.4161157971299866,6.598059948246072,0.16475685340322238
3.46630859375,6,16.05810546875,2,4.95166015625,0.3765615495615494,0.9820893981484373,0.4240654512639285,8.902789977491487,0.18641272101693213
4.31005859375,5,16.05810546875,2,4.95166015625,0.4386758241758241,0.9849996029477114,0.4161157971299866,6.598059948246072,0.16475685340322238
4.31005859375,6,18.83837890625,2,4.95166015625,0.4386758241758241,0.9849996029477114,0.4161157971299866,6.598059948246072,0.16475685340322238
4.31005859375,6,16.05810546875,5,4.95166015625,0.41274891774891764,0.49597726475901677,0.027334015728761065,5.866791608325535,0.15727106111715594
4.31005859375,6,16.05810546875,2,0.53955078125,0.34971212121212103,0.9287171561735145,0.845219489835928,5.562766970310428,0.22708710215346536
3.46630859375,5,18.83837890625,5,0.53955078125,0.40434521034521054,0.007821016088463521,0.07690820425510594,39.90955443026761,0.15234271465317628
2.06005859375,10,6.30810546875,4,2.70166015625,0.11490331890331884,0.30651252968842885,0.1121921336303048,12.743282430306673,0.1343042976630363
1.21630859375,10,6.30810546875,4,2.70166015625,0.0794454418130889,0.16225755848320395,0.046998131760834505,12.091875785465078,0.12222099588935131
2.06005859375,9,6.30810546875,4,2.70166015625,0.14049422799422792,0.2976276960163687,-0.009366665692333956,7.917592851075718,0.15048328851838522
2.06005859375,10,9.08837890625,4,2.70166015625,0.14403138528138523,0.25930055785959594,0.07103141398915247,16.92036114441177,0.1105483343452962
2.06005859375,10,6.30810546875,3,2.70166015625,0.14018825618825612,0.6302074084893335,0.1391504204469168,5.60377026876174,0.17205651475328598
2.06005859375,10,6.30810546875,4,2.78955078125,0.1092525252525252,0.316196818537793,0.09189712515501709,9.716800047698346,0.14180980790902575
1.21630859375,9,9.08837890625,3,2.78955078125,0.0939032634032634,0.3124153649110921,0.10487576967448291,4.876595531050672,0.13512212432698256
2.62255859375,5,3.87060546875,5,2.13916015625,0.25359163059163065,0.364275961083426,0.05950070706446934,9.11591676090151,0.1822073535330927
